2026-08-30 21:30:22 | INFO     | src.pipelines.alpha_factory.pipeline | Logging to /Users/milanpeter/Developer/Systematic-Trading-Pipeline/logs/alpha_factory/20260830_213022.log
2026-08-31 08:23:10 | INFO     | src.pipelines.alpha_factory.pipeline | [4/6] Running Layer 1 (batch 9/10): OOS and parameter sensitivity...
2026-08-31 08:47:42 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 1 passes across full tested history (batch 9/10): 184
2026-08-31 08:47:42 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 2 (batch 9/10): walk-forward validation...
2026-08-31 10:26:10 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 2 passes across full tested history (batch 9/10): 195
2026-08-31 10:26:10 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 3 (batch 9/10): historical and synthetic stress...
2026-08-31 10:26:15 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 3 passes across full tested history (batch 9/10): 486
2026-08-31 10:26:15 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 4 (batch 9/10): statistical validation...
2026-08-31 10:28:45 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 4 passes across full tested history (batch 9/10): 0
2026-08-31 10:28:45 | INFO     | src.pipelines.alpha_factory.pipeline | [3/6] Running candidate backtests (batch 10/10, 78 candidates)...
2026-08-31 10:30:24 | INFO     | src.pipelines.alpha_factory.pipeline | Completed 78 candidate backtests (batch 10/10).
2026-08-31 10:30:24 | INFO     | src.pipelines.alpha_factory.pipeline | [4/6] Running Layer 1 (batch 10/10): OOS and parameter sensitivity...
2026-08-31 10:45:49 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 1 passes across full tested history (batch 10/10): 184
2026-08-31 10:45:49 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 2 (batch 10/10): walk-forward validation...
2026-08-31 11:51:14 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 2 passes across full tested history (batch 10/10): 195
2026-08-31 11:51:14 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 3 (batch 10/10): historical and synthetic stress...
2026-08-31 11:51:18 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 3 passes across full tested history (batch 10/10): 486
2026-08-31 11:51:18 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 4 (batch 10/10): statistical validation...
2026-08-31 11:53:36 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 4 passes across full tested history (batch 10/10): 0
2026-08-31 11:53:37 | INFO     | src.pipelines.alpha_factory.pipeline | [5/6] Building final funnel...
2026-08-31 11:53:37 | INFO     | src.pipelines.alpha_factory.pipeline | Recorded 978 test event(s) for run 20260830_213022.
2026-08-31 11:53:37 | INFO     | src.pipelines.alpha_factory.pipeline | [6/6] Building reporting outputs...
2026-08-31 11:53:39 | INFO     | src.pipelines.alpha_factory.pipeline | ========================================================================
2026-08-31 11:53:39 | INFO     | src.pipelines.alpha_factory.pipeline | ALPHA FACTORY COMPLETED
2026-08-31 11:53:39 | INFO     | src.pipelines.alpha_factory.pipeline | ========================================================================
2026-08-31 11:53:39 | INFO     | src.pipelines.alpha_factory.pipeline | Official candidates: 1210
2026-08-31 11:53:39 | INFO     | src.pipelines.alpha_factory.pipeline | Final survivors: 0
2026-08-31 11:53:39 | INFO     | src.pipelines.alpha_factory.pipeline | Results directory: /Users/milanpeter/Developer/Systematic-Trading-Pipeline/results
2026-08-31 11:53:39 | INFO     | src.pipelines.alpha_factory.pipeline | Report summary: /Users/milanpeter/Developer/Systematic-Trading-Pipeline/results/report/report_summary.json
2026-08-31 11:53:39 | INFO     | src.pipelines.alpha_factory.pipeline | Pass complete. Sleeping 24.0h until next check.
2026-09-01 12:00:05 | INFO     | src.pipelines.alpha_factory.pipeline | ========================================================================
2026-09-01 12:00:05 | INFO     | src.pipelines.alpha_factory.pipeline | ALPHA FACTORY PIPELINE
2026-09-01 12:00:05 | INFO     | src.pipelines.alpha_factory.pipeline | ========================================================================
2026-09-01 12:00:05 | INFO     | src.pipelines.alpha_factory.pipeline | [1/6] Screening for cointegrated pairs...
2026-09-01 12:02:10 | INFO     | src.pipelines.alpha_factory.pipeline | Found 2 cointegrated pair(s): ['AUDUSD_VOD', 'XAGUSD_XAUUSD']
2026-09-01 12:02:10 | INFO     | src.pipelines.alpha_factory.pipeline | [2/6] Generating strategy candidates...
2026-09-01 12:02:10 | INFO     | src.pipelines.alpha_factory.pipeline | Generated 1102 official candidates.
2026-09-01 12:02:10 | INFO     | src.pipelines.alpha_factory.pipeline | 0 of 1102 candidates due for testing this run (1102 still within their 30-day cooldown).
2026-09-01 12:02:10 | INFO     | src.pipelines.alpha_factory.pipeline | No batches completed this pass (shutdown requested before any batch started, or no candidates were due for testing) -- skipping final funnel and reporting.
2026-09-01 12:02:10 | INFO     | src.pipelines.alpha_factory.pipeline | Pass complete. Sleeping 24.0h until next check.
2026-09-02 12:08:31 | INFO     | src.pipelines.alpha_factory.pipeline | ========================================================================
2026-09-02 12:08:31 | INFO     | src.pipelines.alpha_factory.pipeline | ALPHA FACTORY PIPELINE
2026-09-02 12:08:31 | INFO     | src.pipelines.alpha_factory.pipeline | ========================================================================
2026-09-02 12:08:31 | INFO     | src.pipelines.alpha_factory.pipeline | [1/6] Screening for cointegrated pairs...
2026-09-02 12:10:31 | INFO     | src.pipelines.alpha_factory.pipeline | Found 2 cointegrated pair(s): ['AUDUSD_VOD', 'XAGUSD_XAUUSD']
2026-09-02 12:10:31 | INFO     | src.pipelines.alpha_factory.pipeline | [2/6] Generating strategy candidates...
2026-09-02 12:10:31 | INFO     | src.pipelines.alpha_factory.pipeline | Generated 1102 official candidates.
2026-09-02 12:10:31 | INFO     | src.pipelines.alpha_factory.pipeline | 0 of 1102 candidates due for testing this run (1102 still within their 30-day cooldown).
2026-09-02 12:10:31 | INFO     | src.pipelines.alpha_factory.pipeline | No batches completed this pass (shutdown requested before any batch started, or no candidates were due for testing) -- skipping final funnel and reporting.
2026-09-02 12:10:31 | INFO     | src.pipelines.alpha_factory.pipeline | Pass complete. Sleeping 24.0h until next check.
2026-09-03 12:16:52 | INFO     | src.pipelines.alpha_factory.pipeline | ========================================================================
2026-09-03 12:16:52 | INFO     | src.pipelines.alpha_factory.pipeline | ALPHA FACTORY PIPELINE
2026-09-03 12:16:52 | INFO     | src.pipelines.alpha_factory.pipeline | ========================================================================
2026-09-03 12:16:52 | INFO     | src.pipelines.alpha_factory.pipeline | [1/6] Screening for cointegrated pairs...
2026-09-03 12:18:51 | INFO     | src.pipelines.alpha_factory.pipeline | Found 2 cointegrated pair(s): ['AUDUSD_VOD', 'XAGUSD_XAUUSD']
2026-09-03 12:18:51 | INFO     | src.pipelines.alpha_factory.pipeline | [2/6] Generating strategy candidates...
2026-09-03 12:18:52 | INFO     | src.pipelines.alpha_factory.pipeline | Generated 1102 official candidates.
2026-09-03 12:18:52 | INFO     | src.pipelines.alpha_factory.pipeline | 0 of 1102 candidates due for testing this run (1102 still within their 30-day cooldown).
2026-09-03 12:18:52 | INFO     | src.pipelines.alpha_factory.pipeline | No batches completed this pass (shutdown requested before any batch started, or no candidates were due for testing) -- skipping final funnel and reporting.
2026-09-03 12:18:52 | INFO     | src.pipelines.alpha_factory.pipeline | Pass complete. Sleeping 24.0h until next check.
